,Number,Name,RA,DEC,Type,V,posunc,centerdist,RA_rate,DEC_rate,geodist,heliodist,alpha,elong,x,y,z,vx,vy,vz,epoch
21,,2016 AT89,259.35564,-19.23181861111111,MB>Outer,24.1,0.136,608.208,16.717,-1.917,3.33991481793,3.54079686273,16.3,93.13,-1.618095797,-2.953892088,-1.027539416,0.006277288,-0.004646077,-0.003246049,2460010.0
22,,2008 AT8,259.57315458333335,-19.04801527777778,MB>Middle,23.4,0.07,676.817,21.7195,0.401,2.99264372538,3.20606755491,18.06,92.94,-1.556079021,-2.639814472,-0.912499872,0.007366261,-0.004257434,-0.002161593,2460010.0
23,,2005 UX380,259.48029375,-18.901451666666667,MB>Outer,22.4,0.072,685.879,30.4519,3.692,2.60010464419,2.83738641325,20.51,93.03,-1.50520308,-2.270498635,-0.784633804,0.008890138,-0.005028156,-0.001323861,2460010.0
24,,2016 TU80,259.18901124999996,-19.138016944444445,MB>Middle,22.7,0.139,686.583,26.7254,9.573,2.55740899652,2.80159934531,20.78,93.29,-1.497206258,-2.211320732,-0.790063163,0.007326605,-0.00681584,-0.000126443,2460010.0
25,108371,2001 KF19,259.39983666666666,-19.254336666666667,MB>Middle,20.8,0.031,690.913,36.5273,0.136,2.26594345386,2.52828337642,23.16,93.09,-1.45189602,-1.949354568,-0.679793256,0.00915695,-0.005734509,-0.002597126,2460010.0
26,,2006 RQ51,259.58735541666664,-19.045726944444446,MB>Inner,24.5,0.911,725.679,30.5022,2.923,2.46893374541,2.713286486,21.5,92.92,-1.475851105,-2.156755685,-0.74908036,0.00861725,-0.003813241,-0.001190211,2460010.0
27,,2016 WL63,259.4679929166667,-18.87749,MB>Middle,23.5,0.068,741.943,23.7862,3.917,2.85643904262,3.07877190782,18.84,93.05,-1.541244069,-2.516253733,-0.869816051,0.00775869,-0.004102674,-0.00089526,2460010.0
28,395626,2011 UU393,259.1890849999999,-18.943290277777777,MB>Middle,21.6,0.071,767.258,40.6013,-7.92,2.07864107935,2.36085860911,24.92,93.31,-1.429149947,-1.779267234,-0.591550725,0.00939256,-0.005565268,-0.00464445,2460010.0
29,,2016 BO74,259.15124041666667,-19.101654444444446,MB>Outer,22.6,0.056,773.195,24.4795,-3.479,2.89324977732,3.11819711857,18.58,93.33,-1.56473149,-2.542556942,-0.87245323,0.008140575,-0.004296425,-0.003477769,2460010.0
30,,2020 SF38,259.5518145833333,-18.92691527777778,MB>Middle,24.4,1.037,778.124,19.992,6.329,3.10542983386,3.31386361754,17.45,92.96,-1.5736394,-2.74336899,-0.959139822,0.006957954,-0.004665903,-8.5767e-05,2460010.0
31,215740,2004 ED,259.19207624999996,-18.928419722222223,MB>Middle,20.9,0.084,790.747,34.1795,-9.102,2.22495447609,2.49411118906,23.5,93.3,-1.447184844,-1.913878221,-0.63384563,0.008395386,-0.005750361,-0.005242441,2460010.0
32,21425,Cordwell,259.14245666666665,-19.042349166666668,MB>Inner,19.4,0.036,794.937,44.3298,-2.075,1.96788391451,2.26160125376,26.09,93.34,-1.413813747,-1.67728124,-0.571774866,0.009769593,-0.005279601,-0.002973392,2460010.0
33,,2012 XR145,259.5117520833333,-18.86467138888889,MB>Middle,22.5,0.065,855.055,33.0726,6.744,2.42881679335,2.67737164087,21.8,93.01,-1.475960203,-2.114926703,-0.735148532,0.009069901,-0.004647731,-0.00036131,2460010.0
34,193249,2000 SJ75,259.62346791666664,-19.1045425,MB>Middle,21.8,0.137,858.06,25.0946,0.081,2.71783927069,2.94543623417,19.73,92.89,-1.509123114,-2.38202818,-0.824031947,0.007665747,-0.004512773,-0.002336747,2460010.0
35,451298,2010 TD113,259.12186541666665,-19.047096944444448,MB>Middle,22.7,0.065,863.324,29.5524,4.537,2.62467645581,2.86564307996,20.29,93.36,-1.523943747,-2.290845776,-0.802365012,0.008845421,-0.004701694,-0.00087584,2460010.0
36,,2015 RE252,259.36461875,-19.304093055555555,MB>Middle,22.9,0.057,865.555,27.2087,-1.193,2.67115149107,2.90527229816,20.01,93.12,-1.51574644,-2.330226946,-0.813887626,0.008169486,-0.004944093,-0.002809683,2460010.0
37,,2010 RS197,259.3652020833334,-19.307423611111112,MB>Middle,23.2,0.165,877.458,31.3408,1.923,2.55882455288,2.80008213265,20.8,93.11,-1.503943456,-2.23105391,-0.786882109,0.009169823,-0.004295972,-0.001520811,2460010.0
38,133575,2003 UO48,259.56065583333327,-18.894485,MB>Middle,21.5,0.031,878.32,33.9135,-1.688,2.42606399188,2.67405444746,21.83,92.96,-1.477850216,-2.126807983,-0.721165394,0.009634473,-0.00277469,-0.002207599,2460010.0
39,,2014 HP94,259.13260041666666,-18.976441666666666,MB>Middle,25.0,0.002,882.856,48.1014,-5.727,1.9543436268,2.24967979083,26.24,93.36,-1.418623705,-1.668274361,-0.559764656,0.010642665,-0.004905152,-0.003679478,2460010.0
40,,2017 DD102,259.47320916666666,-19.299514722222224,MB>Outer,22.2,0.125,911.764,32.5066,5.352,2.52966158807,2.77125412283,21.03,93.01,-1.494848405,-2.198143757,-0.7827475,0.009217525,-0.005177335,-0.000767191,2460010.0
41,22727,1998 SV82,259.11233666666664,-18.999672222222223,MB>Outer,19.1,0.034,923.154,28.8899,6.228,2.72436945824,2.95945966516,19.62,93.37,-1.543869942,-2.386571483,-0.838450757,0.009056786,-0.004366781,-0.000138851,2460010.0
42,,2015 XV176,259.56133375,-19.2520175,MB>Outer,23.0,0.123,927.645,26.4074,6.619,2.79115377615,3.01526932241,19.25,92.93,-1.528156364,-2.441922432,-0.870926754,0.008209287,-0.005207902,-0.000252348,2460010.0
43,197447,2003 YE104,259.36967416666664,-18.803059444444447,MB>Outer,21.4,0.06,939.064,20.6899,-0.683,3.16092322769,3.36976474756,17.15,93.15,-1.596367165,-2.795930947,-0.950143406,0.007406916,-0.004598086,-0.002739781,2460010.0
44,240731,2005 JU25,259.57198374999996,-18.8797875,Hungaria,21.6,0.052,942.899,48.1308,-27.274,1.50653797748,1.85357135539,32.51,92.95,-1.305165486,-1.244738686,-0.377974992,0.007568025,-0.006321194,-0.008056581,2460010.0
45,,2011 UF441,259.0918670833333,-19.00750361111111,MB>Middle,22.9,0.065,984.537,37.0898,7.723,2.31861563764,2.58156607044,22.65,93.39,-1.478616066,-2.009042903,-0.707823884,0.009860304,-0.004462615,2.872e-06,2460010.0
46,,2013 NF40,259.52591291666664,-19.3047975,MB>Outer,23.6,0.097,1007.86,19.7493,-0.819,3.3162871151,3.5154135888,16.42,92.96,-1.615599952,-2.945746352,-1.032674313,0.007703217,-0.002907283,-0.002091136,2460010.0
